query,doc,label
talk.politics.guns," Good!  Not very.  Thanks to the filibuster in the Senate, things are backing up.  The House judiciary  is going to start looking at our friends from the ATF, so that bill will be held up a little, too.  NOTE: Things can change quickly.   I thought there was a correction process in both bills for both parts.   Very correct.   Welcome to the world of ""the privileged"".   How about no compulsion to allow purchase if there is no evidence against?   It is already illegal to do this.   This is the ""health"" card.  Or so some ""paranoids"" claim.  I say that just because you're paranoid doesn't mean they're not out to get you.   :-) 1/2 ",1
talk.politics.guns,"  +----------------------------------------------------------------------------+  | Kevin Marshall, Operational Support, Motorola ECID, Swindon, UK.           |  | E-mail   : marshalk@zeus                                                   |  | Phone    : +44 793 545127 (International)    (0793) 545127 (Domestic)      |  +----------------------------------------------------------------------------+ ",0
comp.os.ms-windows.misc," Are you using Fastopen?  If you are, disable it.  We had a lot of problems with fastopen corrupting weird things (including the Windows permanent swap file) when we were using it.   Indeed they are.  Advanced Personal Measure tells me they are accessed just before shell.dll   I really like Spinrite and QA Plus",1
comp.os.ms-windows.misc,"On 23 Apr 93 00:18:59 GMT, Clayton Cramer observed: : # Can someone tell me why when Mr. Cramer spouts on about homosexuals, : # he only addresses homosexual men, and never, in any post I've read, : # addressed lesbians?  Granted, I stopped reading all his posts long, long : # ago, so perhaps I missed something.   : Because women very, very seldom molest children.  Un-hunh.  Yeah.  Right.  Sure.  You know that list of things that are stereotypically American -- Mom, apple pie, etc.?  You don't hear too many stories about Mom being a child molester, because such stories would simply be unAmerican.  But that doesn't say that it doesn't happen. ",0
comp.sys.ibm.pc.hardware,"I own a Zoom V.32bis modem and I am having some strange problems, I would like to contact the manufacturer.. but there is no address on the box. Does any1 have their address? or telephone number?  Thanx, Don Smith",1
comp.sys.ibm.pc.hardware," What you have is one of the LD players from a video game (Dragon's Lair, Space Ace, etc). Call Pioneer Technicial Support 213-498-0300 (at least that's the number I called them at) and ask for the LD-V1000 Interface Guide. It shows how the parallel interface should be wired and the codes for the commands (play, pause, reject, etc). The guide is mainly for hooking the player to a computer, but with a little work, you could build a wired controller. ",0
sci.electronics,"   I would not be suprised if the equipment is compatible, in fact New York Telephone (NYNEX) spend a lot of money on Swedish switching equipment recently.    You can guess what brand of equipment I refer to :-)  Michael",1
sci.electronics,I have a 486DX 25mhz with local bus.  Would I see much of an increase in speed in my drives if I got a VESA IDE controller card?  I need advice!  ,0
talk.religion.misc,"  Jesus also recognized other holy days, like the Passover.  Acts 15 says  that no more should be layed on the Gentiles than that which is necessary. The sabbath is not in the list, nor do any of the epistles instruct people to keep the 7th day, while Christians were living among people who did not keep the 7th day.  It looks like that would have been a problem.  Instead, we have Scriptures telling us that all days can be esteemed alike (Romans 14:5) and that no man should judge us in regard to what kind of food we eat, Jewish holy days we keep, or _in regard to the sabbath. (Col. 2.)   I don't think that the Sabbath, or any other command of the law is totally irrelevant to modern Christians, but what about Collosions 2, where it says that we are not to be judged in regard to the keeping of the sabbath?",1
talk.religion.misc,  Sure.  Why keep using oil?  A hydrogen/electric economy would likely be cleaner and more efficient in the long run.  The laws of supply and demand should get the transition underway before we reach a critical stage of shortage.,0
comp.os.ms-windows.misc,"Sorry about that - don't want to alarm anyone...  I don't think there is any correlation between the crashes and PCTools. I reinstalled Ami Pro, and ran compress again, with no problems. I think problems may have been related to filling my disk until it had 0 bytes (!) left while FTPing, although I would think it wouldn't matter since Ami Pro wasn't running at the time, and I made space available immediately anyways. But, whatever, the cause, it is working now.",1
