query,doc,label
sci.electronics,"quoted for future reference...   He believed one of two things: 1) Sabo was more likely than Samuel to get a hit OR 2) that more good would be done in the long run by leaving Sabo in regardless of the expectation of the actual outcome.  In fact you don't know what Perez had in mind when he left Sabo in.   In fact, I don't think anyone is claiming that they can predict the future, or any particular future event.  But we can believe that certain trends are due to a cause (whether or not we have identified the cause) and therefore will continue.   I think seeing insults in other people's opinions is kind of silly. After all, Mark didn't call you a total idiot, or call your work stupid, he simply stated that it didn't change his opinion on the  subject.   If player A hits better on Tuesdays and always has, and Mark believes that it might be an indication that he will hit on Tuesday better next season as well, would you respond the same way?  At some point you might admit that all variable might not be known to you (who knows what this guy does every Monday night?  Maybe he sees his sports shrink on Tuesday mornings, or has his Vitamin B shots Monday nights?)  But this is something that's true of one guy only.  It doesn't mean that there will be a meaningful correlation for the entire league by days of the week, nor that there should be.  But it doesn't mean we can't make predictions based on that for that particular player.   I only see a prediction for one player here.  I don't see anything about ALL batters.   That's exactly what Mark is trying to do though.  Find hitters that have these correlation and ask whether we can make predictions for these hitters based on their past performance.   Huh?  What does gambler's fallacy have to do with anything? Whether you can know the reason for correlation or not, you can't deny that it has existent, you can only make an argument that you don't think it is likely to continue to exist because you can't see a reason for it to exist.   Someone posted recently on why negative clutch would correlate. The argument along the lines of star player with L/R splits will always see an adverse condition in late innings of a close game (i.e. opposing manager will always bring in a AH pitcher to face him, where his manager will not pull him for a PH)   What about you?  If the shoe fits, will you wear it with an open mind?",0
talk.politics.misc, 	My understanding from my psycology classes is that the percentage is  	more like 10-12% world wide.  I would really like to know your source 	for the 1-2% figure.,1
talk.politics.misc,"We are currently evaluating GUI builders, initially for Motif but with a wish to be flexible & portable.  We have been through the popular names (UIMX, TeleUSE, XVT etc) and have been very impressed with what we have seen of Galaxy from Visix.  I have spoken to current users from a list supplied by Visix (happy users as you would expect), and seen favourable comments on the net.  However, since it is fairly expensive to get an evaluation license from Visix, I would like to query the net for any negative experiences with Galaxy.  Did anybody evaluate them and prefer another tool or use Galaxy and regret it or find any mis-features ?  advTHANKSance,  Phil  -- ",0
comp.sys.mac.hardware,,1
comp.sys.mac.hardware,"It was announced on NPR 4/17/93 10:00 am EDT, that Turkish President Ozal died  of a heart attack in Ankara.  ",0
talk.politics.misc, 	My understanding from my psycology classes is that the percentage is  	more like 10-12% world wide.  I would really like to know your source 	for the 1-2% figure.,1
talk.politics.misc,,0
talk.politics.guns," I suspect that you think that this is less lethal than the typical ""assault weapon"".  You are wrong.  Compared to what most criminals use, a 9mm with military ammo (FMJs), or a military rifle (use is extremely rare), .223 or 7.62mm with military ammo (FMJs), the .32 H&R magnum with ""civie"" bullets is more lethal.  Most of the arms which criminals (and the military) use are among the least lethal arms in existance.",1
talk.politics.guns,"    Are you trying to say that there were no massacres in Deir Yassin    or in Sabra and Shatila? If so then let me tell you some good jokes:     There is not and was not any such thing like jewish killing in WWII     Palestinians just did what Davidians did for fourty years and more.     In fact no one was killed in any war at any time or any place.     People die that is all. No one gets killed.     Maybe also vietamiese didn't die in Vietnam war killed by american    napalm they were just pyromaniacs and that's all.     Maybe jews just liked gas chambers and no one forced them to get in there.they     may be thought it was like snifing cocaine. No?     What do you think of this ? Isn't it stupid to say so?    Well it is as stupid as what you said .Next time you want to lie do it    intelligently.     Sincerely yours.     Hassan  Arab civilians did die at Dir yassin. But there was no massacre. First of all, the village housed many *armed* troops. Secondly, the Irgun and Stern fighters had absolutely no intentions of killing civilians. The village was attacked only for its military significance. In fact, a warning was given to the occupants of the village to leave before the attack was to begin.  By all rational standards, Dir Yassin was not a massacre. The killing was unintentional. The village housed Arab snipers and Arab troops. Thus it was attacked for its military significance. It was not attacked with intentions of killing any civilians.  To even compare Dir Yassin, in which some 120 or so Arabs died, to the Holocaust is absurd. The Irgun did not want to kill any civilians. The village had almost 1000 inhabitants, most of whom survived.",0
soc.religion.christian,": You might want to re-think your attitude about the Holocaust after : reading Deuteronomy chapter 28.  On the contrary, after the Holocaust, I would be _very_ cautious about my interpretatoin of Deuteronomy 28.  Not everything that happens is in accordance with God's will.  (You might guess which side of the predestination issue I am on.)  I will never _assume_ that evil is  punishment by God, especially when I am speaking of the evil that falls on _someone else_.  For my own life, I will work to discern the hand of God in the evil that befalls _me_.  See the discussion earlier on Luke 13.",1
